17.95176836,0.165228062
18.11699642,0.053566783
18.1705632,0.015249064
18.18581226,0.039946505
18.22575877,0.003415565
18.22917433,0.009736825
18.23891116,0.164409635
18.40332079,0.039652946
18.44297374,0.191194526
18.63416827,0.160817143
18.79498541,0.368983984
19.16396939,0.09166839
19.25563778,0.088925469
19.34456325,0.124102261
19.46866551,0.032969211
19.50163473,0.141004503
19.64263923,0.333606423
19.97624565,0.022559453
19.9988051,0.001023492
19.9998286,0.095114315
20.09494291,0.043253007
20.13819592,0.046600397
20.18479632,0.133932658
20.31872897,0.124812862
20.44354184,0.008579437
20.45212127,0.07382079
20.52594206,0.072922332
20.5988644,0.009263396
20.60812779,0.000917458
20.60904525,0.016290422
20.62533567,0.044855715
20.67019139,0.013655712
20.6838471,0.227604568
20.91145167,0.289910757
21.20136242,0.164615583
21.36597801,0.03113954
21.39711755,0.06889128
21.46600883,0.026422301
21.49243113,0.114572851
21.60700398,0.260911916
21.86791589,0.056449996
21.92436589,0.054586556
21.97895245,0.032353248
22.01130569,0.077009193
22.08831489,0.078343559
22.16665845,0.097735487
22.26439393,0.080828767
22.3452227,0.000340208
22.34556291,0.011265247
22.35682816,0.002496298
22.35932445,0.245625308
22.60494976,0.056979134
22.6619289,0.080533467
22.74246236,0.059354312
22.80181667,0.08536145
22.88717812,0.013122866
22.90030099,0.114608204
23.01490919,0.223902987
23.23881218,0.000777189
23.23958937,0.05898779
23.29857716,0.054623858
23.35320102,0.01878003
23.37198105,0.025031513
23.39701256,0.021036788
23.41804935,0.076764974
23.49481432,0.000941469
23.49575579,0.183971234
23.67972703,0.107903179
23.78763021,0.20839317
23.99602338,0.091685488
24.08770886,0.115198345
24.20290721,0.048355507
24.25126272,0.073851183
24.3251139,0.222998558
24.54811246,0.060267245
24.6083797,0.157482097
24.7658618,0.084243735
24.85010553,0.046965514
24.89707105,0.116333242
25.01340429,0.096306739
25.10971103,0.195984557
25.30569559,0.026902
25.33259759,0.01792229
25.35051988,0.085057287
25.43557716,0.04712761
25.48270477,0.134059292
25.61676407,0.01069447
25.62745853,0.058193357
25.68565189,0.184760679
25.87041257,0.047386498
25.91779907,0.012492233
25.9302913,0.068587308
25.99887861,0.082262945
26.08114155,0.089024384
26.17016594,0.054907881
26.22507382,0.122142237
26.34721606,0.006328075
26.35354413,0.085799709
26.43934384,0.021996946
26.46134079,0.029335557
26.49067634,0.221608734
26.71228508,0.02407764
26.73636272,0.159858478
26.89622119,0.372564012
27.26878521,0.048790812
27.31757602,0.14309503
27.46067105,0.016980394
27.47765144,0.07888555
27.55653699,0.078202436
27.63473943,0.021800329
27.65653976,0.112728924
27.76926868,0.006453707
27.77572239,0.015799532
27.79152192,0.087820286
27.87934221,0.027413643
27.90675585,0.162219663
28.06897551,0.032785321
28.10176083,0.131377459
28.23313829,0.109168545
28.34230684,0.024581132
28.36688797,0.203270518
28.57015849,0.027095653
28.59725414,0.052342301
28.64959644,0.08001942
28.72961586,0.153448035
28.8830639,0.025713285
28.90877718,0.090365035
28.99914222,0.076827763
29.07596998,0.086851637
29.16282162,0.062528619
29.22535024,0.151492372
29.37684261,0.060339459
29.43718207,0.414488131
29.8516702,0.250683833
30.10235403,0.268627914
30.37098195,0.032911201
30.40389315,0.053132105
30.45702525,0.030416664
30.48744192,0.052889241
30.54033116,0.154433177
30.69476433,0.094108007
30.78887234,0.277844393
31.06671673,0.187385256
31.25410199,0.056499862
31.31060185,0.26560388
31.57620573,0.162038309
31.73824404,0.285736738
32.02398078,0.168413112
32.19239389,0.052966742
32.24536063,0.183230499
32.42859113,0.004573677
32.43316481,0.130611475
32.56377628,0.072559847
32.63633613,0.039522663
32.67585879,0.148682499
32.82454129,0.029134482
32.85367577,0.092297724
32.9459735,0.106762135
33.05273563,0.024475667
33.0772113,0.092233505
33.16944481,0.008540469
33.17798527,0.213373272
33.39135855,0.214501066
33.60585961,0.002694467
33.60855408,0.025605728
33.63415981,0.243323968
33.87748378,0.033985191
33.91146897,0.03636243
33.9478314,0.029869989
33.97770139,0.033031039
34.01073242,0.102268136
34.11300056,0.08314584
34.1961464,0.077287215
34.27343361,0.001070023
34.27450364,0.113312237
34.38781587,0.042101417
34.42991729,0.035787781
34.46570507,0.017456411
34.48316148,0.049994764
34.53315625,0.003079085
34.53623533,0.040850659
34.57708599,0.07967978
34.65676577,0.022007369
34.67877314,0.163111933
34.84188507,0.039675099
34.88156017,0.083472192
34.96503237,0.262283892
35.22731626,0.268661503
35.49597776,0.188692832
35.68467059,0.070253097
35.75492369,0.076014884
35.83093857,0.096620926
35.9275595,0.041409276
35.96896877,0.05791335
36.02688212,0.185343303
36.21222543,0.031316752
36.24354218,0.171810098
36.41535228,0.236797398
36.65214968,0.106057182
36.75820686,0.044588213
36.80279507,0.042932688
36.84572776,0.137890822
36.98361858,0.166886454
37.15050503,0.099235486
37.24974052,0.093742485
37.34348301,0.118392778
37.46187578,0.089479797
37.55135558,0.047735567
37.59909115,0.097612586
37.69670373,0.064016126
37.76071986,0.040366755
37.80108662,0.090916937
37.89200355,0.09728037
37.98928392,0.089675435
38.07895936,0.233913613
38.31287297,0.319781984
38.63265496,0.135714238
38.76836919,0.177012344
38.94538154,0.009911824
38.95529336,0.079450545
39.03474391,0.021359905
39.05610381,0.051572125
39.10767594,0.162072227
39.26974816,0.021883571
39.29163174,0.048965018
39.34059675,0.083087545
39.4236843,0.118342428
39.54202673,0.040710195
39.58273692,0.164800657
39.74753758,0.194674372
39.94221195,0.038120834
39.98033278,0.032573477
40.01290626,0.614913599
40.62781986,0.206597479
40.83441734,0.243221223
41.07763856,0.079782113
41.15742067,0.067151313
41.22457199,0.094893693
41.31946568,0.065193792
41.38465947,0.186219727
41.5708792,0.084778469
41.65565767,0.024895846
41.68055351,0.145172998
41.82572651,0.30279808
42.12852459,0.315562191
42.44408678,0.092356103
42.53644289,0.120306257
42.65674914,0.076204693
42.73295384,0.183152346
42.91610618,0.130507349
43.04661353,0.037279356
43.08389289,0.010140011
43.0940329,0.07739798
43.17143088,0.259175672
43.43060655,0.132197196
43.56280375,0.026719544
43.58952329,0.108812351
43.69833564,0.001235309
43.69957095,0.067994867
43.76756582,0.221066378
43.98863219,0.018468864
44.00710106,0.206463324
44.21356438,0.028222108
44.24178649,0.02886014
44.27064663,0.225156006
44.49580264,0.004542811
44.50034545,0.074321488
44.57466694,0.019201403
44.59386834,0.050915626
44.64478397,0.331399051
44.97618302,0.205768707
45.18195172,0.050264837
45.23221656,0.080344885
45.31256145,0.037768295
45.35032974,0.05247046
45.4028002,0.021276868
45.42407707,0.157037819
45.58111489,0.043117395
45.62423228,0.053433644
45.67766593,0.217396125
45.89506205,0.205350777
46.10041283,0.213240049
46.31365288,0.017434721
46.3310876,0.36659895
46.69768655,0.312758657
47.01044521,0.017790528
47.02823573,0.28533259
47.31356832,0.010220923
47.32378925,0.150801169
47.47459042,0.020121477
47.49471189,0.101137155
47.59584905,0.083512408
47.67936146,0.08592402
47.76528548,0.047780912
47.81306639,0.202758321
48.01582471,0.054548877
48.07037359,0.280137828
48.35051141,0.017936084
48.3684475,0.143405055
48.51185255,0.051272182
48.56312473,0.069478902
48.63260364,0.044783504
48.67738714,0.255039325
48.93242647,0.008120012
48.94054648,0.003891725
48.9444382,0.093429457
49.03786766,0.039263996
49.07713166,0.307869192
49.38500085,0.172849956
49.5578508,0.428570398
49.9864212,0.04458776
50.03100896,0.000722181
50.03173114,0.023466307
50.05519745,0.240453402
50.29565085,0.067381193
50.36303204,0.02444776
50.3874798,0.097559526
50.48503933,0.125694079
50.61073341,0.128865815
50.73959922,0.037997525
50.77759675,0.140516963
50.91811371,0.257250216
51.17536393,0.0230619
51.19842583,0.141421012
51.33984684,0.357617965
51.6974648,0.243744458
51.94120926,0.031429171
51.97263843,0.192682435
52.16532087,0.66525956
52.83058043,0.090074985
52.92065541,0.135818831
53.05647425,0.014705934
53.07118018,0.335114542
53.40629472,0.083129142
53.48942386,0.167998997
53.65742286,0.008053664
53.66547652,0.036343259
53.70181978,0.002267573
53.70408736,0.15003978
53.85412714,0.091153363
53.9452805,0.264312027
54.20959253,0.116964116
54.32655664,0.084183374
54.41074002,0.057872071
54.46861209,0.171907378
54.64051947,0.011016042
54.65153551,0.024217759
54.67575327,0.202959195
54.87871246,0.057332274
54.93604474,0.013411862
54.9494566,0.044307672
54.99376427,0.041960168
55.03572444,0.142824313
55.17854875,0.038314452
55.2168632,0.057732276
55.27459548,0.046669503
55.32126498,0.038945049
55.36021003,0.136231808
55.49644184,0.088902937
55.58534478,0.024702759
55.61004754,0.041219808
55.65126734,0.060635148
55.71190249,0.106614202
55.81851669,0.030651569
55.84916826,0.041192473
55.89036074,0.008011424
55.89837216,0.208405551
56.10677771,0.042981775
56.14975949,0.065394362
56.21515385,0.179464877
56.39461873,0.027449957
56.42206868,0.133766055
56.55583474,0.035094929
56.59092967,0.098824459
56.68975413,0.004146743
56.69390087,0.18739781
56.88129868,0.13132528
57.01262396,0.061967296
57.07459125,0.097998878
57.17259013,0.137846845
57.31043698,0.114290475
57.42472745,0.009124156
57.43385161,0.101220823
57.53507243,0.156137238
57.69120967,0.036107328
57.727317,0.306433374
58.03375037,0.020757804
58.05450817,0.005828445
58.06033662,0.15057819
58.21091481,0.12139952
58.33231433,0.090173943
58.42248827,0.17975472
58.60224299,0.065083128
58.66732612,0.008215902
58.67554202,0.020773617
58.69631564,0.0088331
58.70514874,0.042005378
58.74715412,0.0604552
58.80760932,0.039194753
58.84680407,0.076244809
58.92304888,0.067991565
58.99104044,0.03106254
59.02210298,0.092326682
59.11442967,0.201038596
59.31546826,0.105282575
59.42075084,0.075697409
59.49644824,0.104201153
59.6006494,0.056733532
59.65738293,0.100140146
59.75752308,0.092848869
59.85037195,0.184728636
60.03510058,0.006181074
60.04128165,0.004351028
60.04563268,0.119457288
60.16508997,0.132342672
60.29743264,0.119472658
60.4169053,0.00327839
60.42018369,0.000992218
60.42117591,0.022348427
60.44352433,0.001221363
60.4447457,0.070691135
60.51543683,0.065771945
60.58120878,0.101900925
60.6831097,0.566853365
61.24996307,0.077331297
61.32729437,0.210546625
61.53784099,0.041250275
61.57909127,0.311161057
61.89025232,0.115986151
62.00623847,0.20240659
62.20864506,0.034895769
62.24354083,0.035364694
62.27890553,0.030163124
62.30906865,0.066389479
62.37545813,0.102592193
62.47805032,0.019633699
62.49768402,0.013303409
62.51098743,0.015963363
62.52695079,0.016445973
62.54339677,0.165245453
62.70864222,0.121580898
62.83022312,0.011664505
62.84188762,0.452223152
63.29411077,0.068346711
63.36245748,0.032856352
63.39531384,0.026714876
63.42202871,0.067104839
63.48913355,0.390558133
63.87969168,0.075511097
63.95520278,0.101772218
64.056975,0.025930965
64.08290597,0.080558104
64.16346407,0.028900794
64.19236486,0.029721027
64.22208589,0.013593191
64.23567908,0.05594667
64.29162575,0.091380989
64.38300674,0.416179464
64.7991862,0.084053599
64.8832398,0.373042651
65.25628245,0.121145705
65.37742816,0.024235458
65.40166362,0.001540175
65.40320379,0.059000685
65.46220448,0.022484547
65.48468902,0.143049846
65.62773887,0.29594949
65.92368836,0.012947366
65.93663573,0.124051367
66.06068709,0.03945457
66.10014166,0.060878051
66.16101971,0.018735517
66.17975523,0.103182338
66.28293757,0.234503753
66.51744132,0.031213761
66.54865508,0.045045822
66.5937009,0.009724668
66.60342557,0.161080695
66.76450627,0.050169071
66.81467534,0.145181969
66.95985731,0.310574347
67.27043165,0.010981302
67.28141296,0.042092709
67.32350567,0.023679351
67.34718502,0.104698959
67.45188398,0.018498906
67.47038288,0.004747873
67.47513075,0.015331241
67.490462,0.00569353
67.49615552,0.135730879
67.6318864,0.149311245
67.78119765,0.088815857
67.87001351,0.119197828
67.98921133,0.068288766
68.0575001,0.085098998
68.1425991,0.070406372
68.21300547,0.126767029
68.3397725,0.078515487
68.41828799,0.0792877
68.49757569,0.168365534
68.66594122,0.042852346
68.70879357,0.080215597
68.78900916,0.257771562
69.04678072,0.027034902
69.07381563,0.084994637
69.15881026,0.080411936
69.2392222,0.032158501
69.2713807,0.117872617
69.38925332,0.051565565
69.44081888,0.254866805
69.69568569,0.123102783
69.81878847,0.132528444
69.95131692,0.069573811
70.02089073,0.004581704
70.02547243,0.01647239
70.04194482,0.067156358
70.10910118,0.165337084
70.27443826,0.011120261
70.28555852,0.086568324
70.37212685,0.060375024
70.43250187,0.073504598
70.50600647,0.092959416
70.59896589,0.059143256
70.65810914,0.007507444
70.66561658,0.023521457
70.68913804,0.045476988
70.73461503,0.02954238
70.76415741,0.070132812
70.83429022,0.00820699
70.84249721,0.045035681
70.88753289,0.143907696
71.03144059,0.016887925
71.04832851,0.03677408
71.08510259,0.139189958
71.22429255,0.052329788
71.27662234,0.057848074
71.33447041,0.085473819
71.41994423,0.0143535
71.43429773,0.110566421
71.54486415,0.109511408
71.65437556,0.041608372
71.69598393,0.052098056
71.74808199,0.059299394
71.80738138,0.000431985
71.80781337,0.174334583
71.98214795,0.078226808
72.06037476,0.135943
72.19631776,0.076242986
72.27256075,0.029429473
72.30199022,0.093100871
72.39509109,0.000883761
72.39597485,0.117459245
72.5134341,0.047233184
72.56066728,0.017792244
72.57845952,0.156757341
72.73521687,0.033548423
72.76876529,0.039853736
72.80861903,0.015388758
72.82400778,0.000778556
72.82478634,0.128049102
72.95283544,0.047026517
72.99986196,0.124284625
73.12414658,0.379100976
73.50324756,0.006358643
73.5096062,0.039129023
73.54873523,0.010386234
73.55912146,0.139377368
73.69849883,0.163859707
73.86235853,0.135577027
73.99793556,0.000188876
73.99812444,0.028777017
74.02690146,0.085005914
74.11190737,0.036360883
74.14826825,0.000769008
74.14903726,0.038754731
74.18779199,0.004271192
74.19206318,0.044513619
74.2365768,0.025912846
74.26248965,0.30202329
74.56451294,0.028959727
74.59347267,0.128840553
74.72231322,0.160025887
74.88233911,0.184284217
75.06662332,0.085545711
75.15216903,0.012038286
75.16420732,0.040382652
75.20458997,0.008239403
75.21282937,0.223476278
75.43630565,0.262672866
75.69897852,0.256503295
75.95548181,0.105688528
76.06117034,0.010320877
76.07149122,0.179871757
76.25136298,0.031602216
76.28296519,0.105430009
76.3883952,0.231466757
76.61986196,0.066135449
76.68599741,0.151786699
76.83778411,0.079025327
76.91680943,0.054272386
76.97108182,0.046773967
77.01785578,0.042220355
77.06007614,0.044082981
77.10415912,0.010046469
77.11420559,0.072095628
77.18630122,0.075496351
77.26179757,0.196801104
77.45859867,0.012801585
77.47140026,0.156919109
77.62831937,0.611730213
78.24004958,0.005563498
78.24561308,0.031362824
78.2769759,0.187308116
78.46428402,0.039024883
78.5033089,0.107250504
78.6105594,0.095557221
78.70611663,0.104130099
78.81024672,0.339782102
79.15002883,0.003013217
79.15304204,0.249680577
79.40272262,0.294991657
79.69771428,0.030143869
79.72785815,0.130766874
79.85862502,0.158838866
80.01746389,0.117670416
80.1351343,0.065296828
80.20043113,0.072464076
80.2728952,0.008935797
80.281831,0.144082555
80.42591356,0.127800008
80.55371357,0.155213124
80.70892669,0.0120408
80.72096749,0.057057661
80.77802515,0.100173027
80.87819818,0.188886287
81.06708446,0.202046139
81.2691306,0.046118026
81.31524863,0.028817259
81.34406589,0.081483064
81.42554895,0.066542154
81.49209111,0.077386109
81.56947722,0.243423194
81.81290041,0.220580413
82.03348082,0.012791694
82.04627252,0.089977426
82.13624994,0.124825297
82.26107524,0.049429582
82.31050482,0.00676266
82.31726748,0.08321085
82.40047833,0.201597405
82.60207574,0.218756985
82.82083272,0.005690845
82.82652357,0.007910607
82.83443417,0.183742966
83.01817714,0.183200833
83.20137797,0.101417055
83.30279503,0.146156789
83.44895182,0.017200793
83.46615261,0.001545441
83.46769805,0.111094313
83.57879237,0.034522398
83.61331476,0.285588309
83.89890307,0.044680301
83.94358337,0.015340334
83.95892371,0.39047389
84.3493976,0.141118925
84.49051652,0.195321928
84.68583845,0.10695358
84.79279203,0.196524678
84.98931671,0.147744811
85.13706152,0.01114425
85.14820577,0.011981949
85.16018772,0.020939578
85.1811273,0.029002535
85.21012983,0.105466882
85.31559671,0.144388495
85.45998521,0.030860265
85.49084547,0.024129097
85.51497457,0.007781727
85.5227563,0.007134194
85.52989049,0.256175984
85.78606648,0.010922104
85.79698858,0.096353305
85.89334189,0.13129245
86.02463434,0.025048877
86.04968321,0.018126177
86.06780939,0.07895025
86.14675964,0.314609557
86.4613692,0.0972111
86.5585803,0.087019388
86.64559968,0.214810979
86.86041066,0.047748401
86.90815906,0.01830561
86.92646467,0.025090357
86.95155503,0.115242927
87.06679796,0.078530897
87.14532886,0.198303778
87.34363263,0.003867716
87.34750035,0.041546203
87.38904655,0.102079926
87.49112648,0.049553557
87.54068004,0.068229887
87.60890992,0.123183566
87.73209349,0.245887705
87.97798119,0.717787536
88.69576873,0.068318085
88.76408682,0.034131183
88.798218,0.018389017
88.81660702,0.015393635
88.83200065,0.321116249
89.1531169,0.000139349
89.15325625,0.027705064
89.18096131,0.006166786
89.1871281,0.046957494
89.23408559,0.130103007
89.3641886,0.121015591
89.48520419,0.018855321
89.50405951,0.074151895
89.57821141,0.031219715
89.60943112,0.030318722
89.63974984,0.024872191
89.66462204,0.06223137
89.72685341,0.016981648
89.74383505,0.439553234
90.18338829,0.169950238
90.35333853,0.012433543
90.36577207,0.053573785
90.41934585,0.007740392
90.42708625,0.050448604
90.47753485,0.207848481
90.68538333,0.199349831
90.88473316,0.027485787
90.91221895,0.050617387
90.96283634,0.112580459
91.07541679,0.199474458
91.27489125,0.052020697
91.32691195,0.061439697
91.38835165,0.427953892
91.81630554,0.00593538
91.82224092,0.221972789
92.04421371,0.272148134
92.31636184,0.022753847
92.33911569,0.266423348
92.60553904,0.187828878
92.79336791,0.006697673
92.80006559,0.088872753
92.88893834,0.130459136
93.01939748,0.094575138
93.11397261,0.125580102
93.23955272,0.014350145
93.25390286,0.036644717
93.29054758,0.0510325
93.34158008,0.018124374
93.35970445,0.128652163
93.48835661,0.123454742
93.61181136,0.085507668
93.69731902,0.050096008
93.74741503,0.196974332
93.94438936,0.041946566
93.98633593,0.405789733
94.39212566,0.113734917
94.50586058,0.217105326
94.72296591,0.061968271
94.78493418,0.031849426
94.8167836,0.001861279
94.81864488,0.026827962
94.84547285,0.035749871
94.88122272,0.010796898
94.89201961,0.073031631
94.96505124,0.090641433
95.05569268,0.15407659
95.20976927,0.0712103
95.28097957,0.012274405
95.29325397,0.049243354
95.34249733,0.133101878
95.47559921,0.290666685
95.76626589,0.047204383
95.81347027,0.14656715
95.96003742,0.042408002
96.00244543,0.794515348
96.79696077,0.136340902
96.93330168,0.018221494
96.95152317,0.023699889
96.97522306,0.002797875
96.97802093,0.007370285
96.98539122,0.034793329
97.02018455,0.467194255
97.4873788,0.0315715
97.5189503,0.22362942
97.74257972,0.034154021
97.77673374,0.287334087
98.06406783,0.112227312
98.17629514,0.133259466
98.30955461,0.132353803
98.44190841,0.141386261
98.58329467,0.011826736
98.59512141,0.256686836
98.85180824,0.212168438
99.06397668,0.019507098
99.08348378,0.163031575
99.24651536,0.05670154
99.3032169,0.015563199
99.31878009,0.066757288
99.38553738,0.147960092
99.53349747,0.012722705
99.54622018,0.055417369
99.60163755,0.376615693
99.97825324,0.046032834
100.0242861,0.117507559
100.1417936,0.076247565
100.2180412,0.095713905
100.3137551,0.10196701
100.4157221,0.098073702
100.5137958,0.174299859
100.6880957,0.045822515
100.7339182,0.005217227
100.7391354,0.104394775
100.8435302,0.065127327
100.9086575,0.00142347
100.910081,0.032116543
100.9421975,0.015121464
100.957319,0.017826112
100.9751451,0.026042837
101.0011879,0.017068897
101.0182568,0.230326611
101.2485835,0.000861045
101.2494445,0.478300528
101.727745,0.159066546
101.8868116,0.021426456
101.908238,0.138078009
102.046316,0.021403138
102.0677192,0.055118109
102.1228373,0.225159303
102.3479966,0.070613426
102.41861,0.039946939
102.458557,0.013217053
102.471774,0.001166278
102.4729403,0.316875699
102.789816,0.132968745
102.9227847,0.201672684
103.1244574,0.292232166
103.4166896,0.040582199
103.4572718,0.060826417
103.5180982,0.027035733
103.5451339,0.001676787
103.5468107,0.076961957
103.6237727,0.031668214
103.6554409,0.087109533
103.7425504,0.335897473
104.0784479,0.086960142
104.165408,0.0287697
104.1941777,0.173056756
104.3672345,0.058928543
104.426163,0.115730332
104.5418934,0.413173678
104.955067,0.021066986
104.976134,0.0290653
105.0051993,0.096083064
105.1012824,0.152703717
105.2539861,0.011071466
105.2650576,0.187592333
105.4526499,0.31959647
105.7722464,0.065191199
105.8374376,0.02595489
105.8633925,0.077553759
105.9409462,0.1252064
106.0661526,0.070562952
106.1367156,0.029032457
106.165748,0.265895682
106.4316437,0.004571545
106.4362153,0.087343737
106.523559,0.0884341
106.6119931,0.049873043
106.6618661,0.070471691
106.7323378,0.129935945
106.8622738,0.011036923
106.8733107,0.182940819
107.0562515,0.052614264
107.1088658,0.048761227
107.157627,0.004850382
107.1624774,0.043467377
107.2059448,0.016088253
107.222033,0.12201597
107.344049,0.13764076
107.4816898,0.104942954
107.5866327,0.025032075
107.6116648,0.065194613
107.6768594,0.082867146
107.7597265,0.118198699
107.8779252,0.073303792
107.951229,0.156171803
108.1074008,0.064986555
108.1723874,0.013629066
108.1860165,0.04885737
108.2348738,0.177448976
108.4123228,0.42090649
108.8332293,0.248949621
109.0821789,0.024869577
109.1070485,0.030644966
109.1376935,0.042931903
109.1806254,0.21425064
109.394876,0.017928874
109.4128049,0.078294684
109.4910996,0.07795279
109.5690523,0.067236865
109.6362892,0.020458554
109.6567478,0.113814804
109.7705626,0.151060092
109.9216227,0.119824262
110.0414469,0.233532908
110.2749798,0.0650902
110.34007,0.266763241
110.6068333,0.054625942
110.6614592,0.09589724
110.7573565,0.020241052
110.7775975,0.132350746
110.9099483,0.042713481
110.9526617,0.024014079
110.9766758,0.008295923
110.9849717,0.056883389
111.0418551,0.019471836
111.061327,0.175330047
111.236657,0.069546308
111.3062033,0.0605852
111.3667885,0.009200651
111.3759892,0.010637917
111.3866271,0.019127119
111.4057542,0.007265475
111.4130197,0.083073363
111.496093,0.010310137
111.5064032,0.027276269
111.5336794,0.016722101
111.5504015,0.027505798
111.5779073,0.344567168
111.9224745,0.100672269
112.0231468,0.00291195
112.0260587,0.060584512
112.0866432,0.031339741
112.117983,0.051800218
112.1697832,0.03367448
112.2034577,0.017093263
112.2205509,0.183300621
112.4038516,0.010141661
112.4139932,0.119252254
112.5332455,0.129573307
112.6628188,0.005175555
112.6679943,0.075421549
112.7434159,0.210638322
112.9540542,0.085926403
113.0399806,0.035094283
113.0750749,0.003064216
113.0781391,0.079006701
113.1571458,0.002959751
113.1601056,0.107865689
113.2679713,0.030393365
113.2983646,0.127626224
113.4259908,0.283249285
113.7092401,0.399871558
114.1091117,0.055039065
114.1641508,0.003294395
114.1674451,0.064646992
114.2320921,0.110769236
114.3428614,0.280684801
114.6235462,0.031962626
114.6555088,0.353856334
115.0093651,8.9086E-05
115.0094542,0.160612115
115.1700663,0.021323378
115.1913897,0.045369497
115.2367592,0.270726387
115.5074856,0.048363441
115.555849,0.416752325
115.9726014,0.172336109
116.1449375,0.053446823
116.1983843,0.024738108
116.2231224,0.242778175
